%name:SiO2165A
%note:16.5nm thick Silicon dioxide refractive index on wavelength from 0.4um to 0.96um with step of 1nm. NOT EXACT, USE WITH CAUTION
%how to call:getIndex('SiO2165A',wavelength)
0.948,1.3645,0
0.949,1.3645,0
0.95,1.3645,0
0.951,1.3645,0
0.952,1.3645,0
0.953,1.3645,0
0.954,1.3645,0
0.955,1.3645,0
0.956,1.3645,0
0.957,1.3645,0
0.958,1.3645,0
0.959,1.3645,0
0.96,1.3645,0
