%name:Ge31A
%note:3.1nm thick Germanium refractive index on wavelength from 0.4um to 0.96um with step of 1nm. NOT EXACT, USE WITH CAUTION
%how to call:getIndex('Ge31A',wavelength)
0.486,4.0683,1.693
0.487,4.0802,1.6892
0.488,4.0937,1.6855
0.489,4.1071,1.6818
0.49,4.1205,1.6781
0.491,4.1145,1.6743
0.492,4.1056,1.6706
0.493,4.1056,1.6669
0.494,4.1183,1.6631
0.495,4.1242,1.6594
0.496,4.1242,1.6557
0.497,4.1242,1.652
0.498,4.1242,1.6482
0.499,4.1242,1.646
0.5,4.1242,1.646
0.501,4.1376,1.6325
0.502,4.1429,1.6273
0.503,4.1429,1.6273
0.504,4.1429,1.6273
0.505,4.154,1.6273
0.506,4.1615,1.6214
0.507,4.1615,1.6087
0.508,4.1615,1.6087
0.509,4.1704,1.5998
0.51,4.1801,1.5901
0.511,4.1801,1.5901
0.512,4.1801,1.5901
0.513,4.1801,1.5901
0.514,4.1816,1.5901
0.515,4.195,1.5901
0.516,4.1988,1.5804
0.517,4.1988,1.5714
0.518,4.1988,1.5714
0.519,4.2114,1.5714
0.52,4.2174,1.564
0.521,4.2174,1.5528
0.522,4.2174,1.5528
0.523,4.2174,1.5528
0.524,4.2226,1.5508
0.525,4.236,1.5455
0.526,4.236,1.5403
0.527,4.236,1.5351
0.528,4.236,1.5299
0.529,4.236,1.5247
0.53,4.2472,1.5195
0.531,4.2547,1.5142
0.532,4.2547,1.509
0.533,4.2547,1.5038
0.534,4.2547,1.4986
0.535,4.2584,1.4934
0.536,4.2718,1.4882
0.537,4.2733,1.4829
0.538,4.2733,1.4777
0.539,4.2733,1.4725
0.54,4.2733,1.4673
0.541,4.2733,1.4621
0.542,4.2778,1.4569
0.543,4.2912,1.4516
0.544,4.2919,1.4464
0.545,4.2919,1.4412
0.546,4.2942,1.436
0.547,4.3076,1.4308
0.548,4.3106,1.4255
0.549,4.3106,1.4224
0.55,4.3106,1.4224
0.551,4.3106,1.4224
0.552,4.3188,1.4142
0.553,4.3292,1.4007
0.554,4.3292,1.3873
0.555,4.3292,1.3851
0.556,4.3292,1.3791
0.557,4.3292,1.3665
0.558,4.3292,1.3665
0.559,4.3292,1.3665
0.56,4.3292,1.3665
0.561,4.3292,1.3665
0.562,4.3292,1.3545
0.563,4.3359,1.3478
0.564,4.3478,1.3463
0.565,4.3478,1.3329
0.566,4.3478,1.3292
0.567,4.3523,1.3292
0.568,4.3657,1.3292
0.569,4.3665,1.3165
0.57,4.3665,1.3106
0.571,4.3665,1.3083
0.572,4.3665,1.2949
0.573,4.3665,1.2919
0.574,4.3665,1.2895
0.575,4.3665,1.2831
0.576,4.3665,1.2767
0.577,4.3665,1.2704
0.578,4.3665,1.264
0.579,4.3665,1.2577
0.58,4.3665,1.2513
0.581,4.3724,1.245
0.582,4.3851,1.2386
0.583,4.3851,1.2323
0.584,4.3851,1.2259
0.585,4.3851,1.2195
0.586,4.3851,1.2132
0.587,4.3851,1.2068
0.588,4.3851,1.2005
0.589,4.3851,1.1941
0.59,4.3851,1.1878
0.591,4.3851,1.1814
0.592,4.3896,1.1751
0.593,4.403,1.1687
0.594,4.4037,1.1624
0.595,4.4037,1.156
0.596,4.4037,1.1496
0.597,4.4037,1.1433
0.598,4.4037,1.1369
0.599,4.4037,1.1306
0.6,4.4037,1.1242
0.601,4.4037,1.1242
0.602,4.4037,1.1242
0.603,4.4037,1.1212
0.604,4.4037,1.1078
0.605,4.4037,1.1056
0.606,4.4037,1.1056
0.607,4.4037,1.1048
0.608,4.4037,1.0914
0.609,4.4037,1.087
0.61,4.4037,1.0832
0.611,4.4037,1.0698
0.612,4.4037,1.0683
0.613,4.4037,1.0616
0.614,4.4037,1.0497
0.615,4.4037,1.0497
0.616,4.4037,1.0497
0.617,4.4037,1.0452
0.618,4.4037,1.0318
0.619,4.4037,1.0184
0.62,4.4037,1.0124
0.621,4.4037,1.0124
0.622,4.4037,1.0124
0.623,4.4037,1.0124
0.624,4.4037,1.0102
0.625,4.4037,1.0046
0.626,4.4037,0.99893
0.627,4.4037,0.99328
0.628,4.4037,0.98763
0.629,4.4037,0.98198
0.63,4.4037,0.97633
0.631,4.4037,0.97068
0.632,4.4037,0.96503
0.633,4.4037,0.95939
0.634,4.4037,0.95374
0.635,4.4037,0.94809
0.636,4.4037,0.94244
0.637,4.3918,0.93679
0.638,4.3851,0.93114
0.639,4.3851,0.92549
0.64,4.3851,0.91984
0.641,4.3851,0.91419
0.642,4.3851,0.90855
0.643,4.3851,0.9029
0.644,4.3851,0.89725
0.645,4.3851,0.8916
0.646,4.3851,0.88595
0.647,4.3851,0.8803
0.648,4.3851,0.87465
0.649,4.3851,0.869
0.65,4.3851,0.86335
0.651,4.3717,0.86335
0.652,4.3665,0.86335
0.653,4.3665,0.86335
0.654,4.3665,0.86335
0.655,4.3665,0.85217
0.656,4.3665,0.84472
0.657,4.3665,0.84472
0.658,4.3665,0.84472
0.659,4.3665,0.83578
0.66,4.3665,0.82609
0.661,4.3665,0.82609
0.662,4.3665,0.82609
0.663,4.3665,0.81938
0.664,4.3665,0.80745
0.665,4.3665,0.80745
0.666,4.3665,0.80745
0.667,4.3665,0.80745
0.668,4.3665,0.80745
0.669,4.3665,0.79478
0.67,4.3665,0.78882
0.671,4.3665,0.78882
0.672,4.3665,0.78882
0.673,4.3665,0.78882
0.674,4.3612,0.78882
0.675,4.3478,0.78882
0.676,4.3478,0.78435
0.677,4.3478,0.77988
0.678,4.3478,0.7754
0.679,4.3478,0.77093
0.68,4.3478,0.76646
0.681,4.3419,0.76199
0.682,4.3292,0.75752
0.683,4.3292,0.75304
0.684,4.3292,0.74857
0.685,4.3292,0.7441
0.686,4.3292,0.73963
0.687,4.3292,0.73516
0.688,4.3292,0.73068
0.689,4.3292,0.72621
0.69,4.3292,0.72174
0.691,4.3292,0.71727
0.692,4.3292,0.7128
0.693,4.3292,0.70832
0.694,4.3292,0.70385
0.695,4.3292,0.69938
0.696,4.3292,0.69491
0.697,4.3292,0.69043
0.698,4.3188,0.68596
0.699,4.3106,0.68149
0.7,4.3106,0.67702
0.701,4.3106,0.67702
0.702,4.3188,0.67702
0.703,4.3292,0.67702
0.704,4.3292,0.67702
0.705,4.3292,0.67702
0.706,4.3292,0.67106
0.707,4.3292,0.65839
0.708,4.3292,0.65839
0.709,4.3202,0.65839
0.71,4.3106,0.65839
0.711,4.3106,0.65839
0.712,4.3106,0.65839
0.713,4.3106,0.65168
0.714,4.3106,0.63975
0.715,4.3106,0.63975
0.716,4.3106,0.63975
0.717,4.3106,0.63528
0.718,4.3106,0.62186
0.719,4.3106,0.62112
0.72,4.3031,0.62112
0.721,4.2919,0.62112
0.722,4.2919,0.62112
0.723,4.2919,0.62112
0.724,4.2919,0.62112
0.725,4.2919,0.62112
0.726,4.2919,0.61829
0.727,4.2919,0.61547
0.728,4.2919,0.61264
0.729,4.2919,0.60982
0.73,4.2919,0.607
0.731,4.2919,0.60417
0.732,4.2912,0.60135
0.733,4.2778,0.59852
0.734,4.2733,0.5957
0.735,4.2733,0.59287
0.736,4.2733,0.59005
0.737,4.2733,0.58722
0.738,4.2733,0.5844
0.739,4.2733,0.58158
0.74,4.2733,0.57875
0.741,4.2733,0.57593
0.742,4.2733,0.5731
0.743,4.2733,0.57028
0.744,4.2733,0.56745
0.745,4.2658,0.56463
0.746,4.2547,0.5618
0.747,4.2547,0.55898
0.748,4.2547,0.55616
0.749,4.2547,0.55333
0.75,4.2547,0.55051
0.751,4.2547,0.54768
0.752,4.2547,0.54658
0.753,4.2547,0.54658
0.754,4.2547,0.54658
0.755,4.2547,0.54658
0.756,4.2547,0.54658
0.757,4.2547,0.54584
0.758,4.2547,0.53242
0.759,4.2547,0.51901
0.76,4.2547,0.50932
0.761,4.2547,0.50932
0.762,4.2547,0.50932
0.763,4.2547,0.50261
0.764,4.2532,0.49068
0.765,4.2398,0.49068
0.766,4.236,0.49068
0.767,4.236,0.49068
0.768,4.236,0.49068
0.769,4.236,0.49068
0.77,4.236,0.49068
0.771,4.2338,0.49068
0.772,4.2204,0.49068
0.773,4.2174,0.49068
0.774,4.2174,0.49068
0.775,4.2174,0.49068
0.776,4.2174,0.48786
0.777,4.2174,0.48503
0.778,4.2174,0.48221
0.779,4.2174,0.47939
0.78,4.2174,0.47656
0.781,4.2174,0.47374
0.782,4.2174,0.47091
0.783,4.2174,0.46809
0.784,4.2174,0.46526
0.785,4.2174,0.46244
0.786,4.2174,0.45961
0.787,4.2174,0.45679
0.788,4.2107,0.45397
0.789,4.1988,0.45114
0.79,4.1988,0.44832
0.791,4.1988,0.44549
0.792,4.1988,0.44267
0.793,4.1988,0.43984
0.794,4.1988,0.43702
0.795,4.1988,0.43419
0.796,4.1988,0.43137
0.797,4.1988,0.42855
0.798,4.1988,0.42572
0.799,4.1988,0.4229
0.8,4.1988,0.42007
0.801,4.1988,0.41725
0.802,4.1906,0.41615
0.803,4.1801,0.41615
0.804,4.1801,0.41615
0.805,4.1801,0.41615
0.806,4.1861,0.41019
0.807,4.1988,0.39752
0.808,4.1988,0.39752
0.809,4.1898,0.39752
0.81,4.1801,0.39752
0.811,4.1801,0.39752
0.812,4.1801,0.39752
0.813,4.1801,0.39081
0.814,4.1801,0.37888
0.815,4.1801,0.37888
0.816,4.1801,0.37888
0.817,4.1801,0.37888
0.818,4.1801,0.37888
0.819,4.1801,0.36621
0.82,4.1801,0.36025
0.821,4.1801,0.36025
0.822,4.1801,0.36025
0.823,4.1801,0.36025
0.824,4.1801,0.36025
0.825,4.1801,0.36025
0.826,4.1801,0.35742
0.827,4.1719,0.3546
0.828,4.1615,0.35178
0.829,4.1615,0.34895
0.83,4.1615,0.34613
0.831,4.1555,0.3433
0.832,4.1429,0.34048
0.833,4.1429,0.33765
0.834,4.1429,0.33483
0.835,4.1429,0.332
0.836,4.1429,0.32918
0.837,4.1429,0.32636
0.838,4.1429,0.32353
0.839,4.1414,0.32071
0.84,4.128,0.31788
0.841,4.1242,0.31506
0.842,4.1242,0.31223
0.843,4.1242,0.30941
0.844,4.1369,0.30658
0.845,4.1429,0.30376
0.846,4.1429,0.30093
0.847,4.1429,0.29811
0.848,4.1429,0.29529
0.849,4.1376,0.29246
0.85,4.1242,0.28964
0.851,4.1242,0.28681
0.852,4.1242,0.28571
0.853,4.1242,0.28571
0.854,4.1242,0.28571
0.855,4.1242,0.28571
0.856,4.1242,0.28571
0.857,4.1242,0.28571
0.858,4.1242,0.28571
0.859,4.1153,0.28571
0.86,4.1093,0.28571
0.861,4.1227,0.28571
0.862,4.1242,0.28571
0.863,4.1242,0.28571
0.864,4.1227,0.28571
0.865,4.1093,0.28571
0.866,4.1056,0.27602
0.867,4.1056,0.26708
0.868,4.1056,0.26708
0.869,4.0929,0.26708
0.87,4.087,0.26708
0.871,4.087,0.26708
0.872,4.087,0.26708
0.873,4.087,0.25665
0.874,4.087,0.24845
0.875,4.087,0.24845
0.876,4.087,0.24845
0.877,4.087,0.24754
0.878,4.087,0.24605
0.879,4.087,0.24455
0.88,4.087,0.24306
0.881,4.087,0.24157
0.882,4.087,0.24008
0.883,4.087,0.23859
0.884,4.078,0.2371
0.885,4.0683,0.23561
0.886,4.0683,0.23412
0.887,4.0683,0.23263
0.888,4.0683,0.23114
0.889,4.0683,0.22965
0.89,4.0683,0.22816
0.891,4.0683,0.22667
0.892,4.0683,0.22518
0.893,4.0683,0.22369
0.894,4.0683,0.22219
0.895,4.0683,0.2207
0.896,4.0661,0.21921
0.897,4.0527,0.21772
0.898,4.0497,0.21623
0.899,4.0497,0.21474
0.9,4.0497,0.21325
0.901,4.0363,0.21176
0.902,4.0311,0.21118
0.903,4.0311,0.21118
0.904,4.0311,0.21118
0.905,4.0311,0.21118
0.906,4.0311,0.21118
0.907,4.0311,0.21118
0.908,4.0311,0.21118
0.909,4.0311,0.21118
0.91,4.0311,0.20745
0.911,4.0311,0.19404
0.912,4.0311,0.19255
0.913,4.0311,0.19255
0.914,4.0311,0.19255
0.915,4.0311,0.19255
0.916,4.0311,0.19255
0.917,4.0311,0.19255
0.918,4.0311,0.19255
0.919,4.0311,0.19255
0.92,4.0311,0.19255
0.921,4.0311,0.19031
0.922,4.0311,0.17689
0.923,4.0206,0.17391
0.924,4.0124,0.17391
0.925,4.0124,0.17391
0.926,4.0124,0.17391
0.927,4.0124,0.17305
0.928,4.0094,0.17164
0.929,3.996,0.17023
0.93,3.9938,0.16881
0.931,3.9938,0.1674
0.932,3.9938,0.16599
0.933,3.9938,0.16458
0.934,3.9848,0.16316
0.935,3.9752,0.16175
0.936,3.9752,0.16034
0.937,3.9752,0.15893
0.938,3.9752,0.15752
0.939,3.9752,0.1561
0.94,3.9752,0.15469
0.941,3.9752,0.15328
0.942,3.9752,0.15187
0.943,3.9752,0.15045
0.944,3.9752,0.14904
0.945,3.9752,0.14763
0.946,3.9752,0.14622
0.947,3.9752,0.14481
0.948,3.9752,0.14339
0.949,3.9752,0.14198
0.95,3.9752,0.14057
0.951,3.9617,0.13916
0.952,3.9565,0.13774
0.953,3.9565,0.13665
0.954,3.9565,0.13665
0.955,3.9565,0.13665
0.956,3.9565,0.13665
0.957,3.9565,0.13665
0.958,3.9565,0.13665
0.959,3.9565,0.13665
0.96,3.9565,0.13665
