%name:Ag
%note:Silver fractive index on wavelength from 0.207um to 12.4um with step of 1nm
%how to call:getIndex('Ag',wavelength)
0.312,1.1160,0.58871
0.313,1.0736,0.58324
0.314,1.0312,0.57777
0.315,0.98872,0.57230
0.316,0.94628,0.56683
0.317,0.90384,0.56136
0.318,0.86140,0.55590
0.319,0.82001,0.56357
0.32,0.77899,0.57599
0.321,0.73797,0.58841
0.322,0.69695,0.60083
0.323,0.65593,0.61324
0.324,0.61491,0.62566
0.325,0.57543,0.63965
0.326,0.54740,0.66531
0.327,0.51937,0.69097
0.328,0.49134,0.71663
0.329,0.46331,0.74230
0.33,0.43528,0.76796
0.331,0.40725,0.79362
0.332,0.38419,0.81936
0.333,0.36979,0.84524
0.334,0.35539,0.87112
0.335,0.34099,0.89700
0.336,0.32659,0.92288
0.337,0.31219,0.94876
0.338,0.29779,0.97464
0.339,0.28656,0.99869
0.34,0.27890,1.0207
0.341,0.27124,1.0426
0.342,0.26358,1.0646
0.343,0.25592,1.0866
0.344,0.24826,1.1085
0.345,0.24060,1.1305
0.346,0.23428,1.1511
0.347,0.22971,1.1698
0.348,0.22515,1.1885
0.349,0.22058,1.2073
0.35,0.21602,1.2260
0.351,0.21145,1.2447
0.352,0.20689,1.2635
0.353,0.20273,1.2816
0.354,0.19979,1.2980
0.355,0.19685,1.3144
0.356,0.19391,1.3309
0.357,0.19098,1.3473
0.358,0.18804,1.3637
0.359,0.18510,1.3801
0.36,0.18216,1.3965
0.361,0.18011,1.4114
0.362,0.17814,1.4261
0.363,0.17616,1.4409
0.364,0.17419,1.4556
0.365,0.17222,1.4703
0.366,0.17025,1.4851
0.367,0.16827,1.4998
0.368,0.16657,1.5140
0.369,0.16521,1.5274
0.37,0.16386,1.5409
0.371,0.16251,1.5544
0.372,0.16116,1.5678
0.373,0.15980,1.5813
0.374,0.15845,1.5948
0.375,0.15710,1.6082
0.376,0.15607,1.6209
0.377,0.15514,1.6334
0.378,0.15421,1.6459
0.379,0.15327,1.6584
0.38,0.15234,1.6708
0.381,0.15140,1.6833
0.382,0.15047,1.6958
0.383,0.14953,1.7083
0.384,0.14888,1.7200
0.385,0.14824,1.7317
0.386,0.14759,1.7433
0.387,0.14694,1.7550
0.388,0.14630,1.7667
0.389,0.14565,1.7784
0.39,0.14501,1.7901
0.391,0.14437,1.8018
0.392,0.14393,1.8128
0.393,0.14349,1.8239
0.394,0.14305,1.8349
0.395,0.14261,1.8460
0.396,0.14216,1.8570
0.397,0.14172,1.8681
0.398,0.14128,1.8791
0.399,0.14084,1.8902
0.4,0.14053,1.9007
0.401,0.14024,1.9113
0.402,0.13995,1.9218
0.403,0.13965,1.9323
0.404,0.13936,1.9428
0.405,0.13907,1.9533
0.406,0.13877,1.9639
0.407,0.13848,1.9744
0.408,0.13825,1.9846
0.409,0.13806,1.9947
0.41,0.13787,2.0048
0.411,0.13769,2.0149
0.412,0.13750,2.0249
0.413,0.13731,2.0350
0.414,0.13713,2.0451
0.415,0.13694,2.0552
0.416,0.13676,2.0652
0.417,0.13665,2.0749
0.418,0.13654,2.0846
0.419,0.13643,2.0943
0.42,0.13632,2.1040
0.421,0.13622,2.1138
0.422,0.13611,2.1235
0.423,0.13600,2.1332
0.424,0.13589,2.1429
0.425,0.13581,2.1524
0.426,0.13575,2.1618
0.427,0.13570,2.1712
0.428,0.13565,2.1806
0.429,0.13560,2.1900
0.43,0.13555,2.1994
0.431,0.13550,2.2088
0.432,0.13544,2.2182
0.433,0.13539,2.2276
0.434,0.13537,2.2368
0.435,0.13536,2.2459
0.436,0.13535,2.2550
0.437,0.13534,2.2641
0.438,0.13533,2.2732
0.439,0.13532,2.2824
0.44,0.13531,2.2915
0.441,0.13531,2.3006
0.442,0.13530,2.3097
0.443,0.13531,2.3187
0.444,0.13533,2.3276
0.445,0.13535,2.3365
0.446,0.13538,2.3453
0.447,0.13540,2.3542
0.448,0.13542,2.3631
0.449,0.13545,2.3720
0.45,0.13547,2.3809
0.451,0.13549,2.3898
0.452,0.13553,2.3986
0.453,0.13557,2.4072
0.454,0.13562,2.4159
0.455,0.13567,2.4246
0.456,0.13571,2.4333
0.457,0.13576,2.4420
0.458,0.13581,2.4506
0.459,0.13586,2.4593
0.46,0.13590,2.4680
0.461,0.13595,2.4767
0.462,0.13602,2.4852
0.463,0.13608,2.4937
0.464,0.13615,2.5022
0.465,0.13621,2.5107
0.466,0.13628,2.5192
0.467,0.13635,2.5277
0.468,0.13641,2.5362
0.469,0.13648,2.5447
0.47,0.13654,2.5532
0.471,0.13662,2.5616
0.472,0.13670,2.5700
0.473,0.13678,2.5783
0.474,0.13686,2.5867
0.475,0.13694,2.5950
0.476,0.13702,2.6034
0.477,0.13710,2.6117
0.478,0.13718,2.6200
0.479,0.13726,2.6284
0.48,0.13734,2.6367
0.481,0.13742,2.6450
0.482,0.13751,2.6532
0.483,0.13761,2.6614
0.484,0.13770,2.6696
0.485,0.13779,2.6778
0.486,0.13788,2.6860
0.487,0.13797,2.6942
0.488,0.13806,2.7024
0.489,0.13815,2.7106
0.49,0.13824,2.7188
0.491,0.13834,2.7270
0.492,0.13844,2.7350
0.493,0.13854,2.7431
0.494,0.13864,2.7512
0.495,0.13874,2.7593
0.496,0.13884,2.7674
0.497,0.13894,2.7754
0.498,0.13904,2.7835
0.499,0.13914,2.7916
0.5,0.13924,2.7997
0.501,0.13935,2.8077
0.502,0.13946,2.8157
0.503,0.13956,2.8237
0.504,0.13967,2.8316
0.505,0.13978,2.8396
0.506,0.13989,2.8476
0.507,0.13999,2.8556
0.508,0.14010,2.8635
0.509,0.14021,2.8715
0.51,0.14032,2.8795
0.511,0.14042,2.8874
0.512,0.14054,2.8953
0.513,0.14065,2.9032
0.514,0.14077,2.9110
0.515,0.14088,2.9189
0.516,0.14099,2.9268
0.517,0.14111,2.9347
0.518,0.14122,2.9425
0.519,0.14133,2.9504
0.52,0.14145,2.9583
0.521,0.14156,2.9661
0.522,0.14168,2.9740
0.523,0.14180,2.9818
0.524,0.14192,2.9895
0.525,0.14203,2.9973
0.526,0.14215,3.0051
0.527,0.14227,3.0129
0.528,0.14239,3.0207
0.529,0.14251,3.0285
0.53,0.14263,3.0362
0.531,0.14275,3.0440
0.532,0.14287,3.0518
0.533,0.14299,3.0595
0.534,0.14311,3.0672
0.535,0.14324,3.0749
0.536,0.14336,3.0826
0.537,0.14348,3.0903
0.538,0.14361,3.0980
0.539,0.14373,3.1057
0.54,0.14386,3.1134
0.541,0.14398,3.1211
0.542,0.14410,3.1288
0.543,0.14423,3.1366
0.544,0.14435,3.1442
0.545,0.14448,3.1518
0.546,0.14461,3.1595
0.547,0.14474,3.1671
0.548,0.14486,3.1747
0.549,0.14499,3.1824
0.55,0.14512,3.1900
0.551,0.14525,3.1976
0.552,0.14537,3.2052
0.553,0.14550,3.2129
0.554,0.14563,3.2205
0.555,0.14576,3.2281
0.556,0.14589,3.2357
0.557,0.14602,3.2432
0.558,0.14615,3.2508
0.559,0.14629,3.2583
0.56,0.14642,3.2659
0.561,0.14655,3.2735
0.562,0.14668,3.2810
0.563,0.14681,3.2886
0.564,0.14694,3.2961
0.565,0.14708,3.3037
0.566,0.14721,3.3113
0.567,0.14734,3.3188
0.568,0.14748,3.3263
0.569,0.14761,3.3338
0.57,0.14775,3.3413
0.571,0.14788,3.3488
0.572,0.14802,3.3563
0.573,0.14815,3.3638
0.574,0.14829,3.3713
0.575,0.14842,3.3788
0.576,0.14856,3.3863
0.577,0.14869,3.3938
0.578,0.14883,3.4013
0.579,0.14897,3.4087
0.58,0.14911,3.4162
0.581,0.14925,3.4236
0.582,0.14939,3.4311
0.583,0.14952,3.4385
0.584,0.14966,3.4459
0.585,0.14980,3.4534
0.586,0.14994,3.4608
0.587,0.15008,3.4683
0.588,0.15022,3.4757
0.589,0.15036,3.4832
0.59,0.15050,3.4906
0.591,0.15064,3.4980
0.592,0.15078,3.5054
0.593,0.15092,3.5128
0.594,0.15107,3.5202
0.595,0.15121,3.5276
0.596,0.15135,3.5350
0.597,0.15149,3.5423
0.598,0.15164,3.5497
0.599,0.15178,3.5571
0.6,0.15192,3.5645
0.601,0.15206,3.5719
0.602,0.15220,3.5793
0.603,0.15235,3.5867
0.604,0.15249,3.5940
0.605,0.15264,3.6014
0.606,0.15279,3.6087
0.607,0.15293,3.6160
0.608,0.15308,3.6234
0.609,0.15322,3.6307
0.61,0.15337,3.6381
0.611,0.15352,3.6454
0.612,0.15366,3.6528
0.613,0.15381,3.6601
0.614,0.15395,3.6675
0.615,0.15410,3.6748
0.616,0.15425,3.6821
0.617,0.15440,3.6894
0.618,0.15455,3.6967
0.619,0.15470,3.7040
0.62,0.15485,3.7113
0.621,0.15499,3.7186
0.622,0.15514,3.7259
0.623,0.15529,3.7332
0.624,0.15544,3.7405
0.625,0.15559,3.7478
0.626,0.15574,3.7551
0.627,0.15589,3.7624
0.628,0.15604,3.7697
0.629,0.15619,3.7769
0.63,0.15635,3.7842
0.631,0.15650,3.7914
0.632,0.15665,3.7987
0.633,0.15680,3.8060
0.634,0.15696,3.8132
0.635,0.15711,3.8205
0.636,0.15726,3.8277
0.637,0.15741,3.8350
0.638,0.15757,3.8423
0.639,0.15772,3.8495
0.64,0.15787,3.8568
0.641,0.15803,3.8640
0.642,0.15818,3.8713
0.643,0.15834,3.8785
0.644,0.15850,3.8857
0.645,0.15865,3.8929
0.646,0.15881,3.9001
0.647,0.15896,3.9074
0.648,0.15912,3.9146
0.649,0.15928,3.9218
0.65,0.15943,3.9290
0.651,0.15959,3.9362
0.652,0.15975,3.9435
0.653,0.15990,3.9507
0.654,0.16006,3.9579
0.655,0.16022,3.9651
0.656,0.16038,3.9723
0.657,0.16054,3.9795
0.658,0.16070,3.9867
0.659,0.16086,3.9938
0.66,0.16102,4.0010
0.661,0.16118,4.0082
0.662,0.16134,4.0154
0.663,0.16150,4.0226
0.664,0.16166,4.0298
0.665,0.16182,4.0370
0.666,0.16198,4.0441
0.667,0.16214,4.0513
0.668,0.16230,4.0585
0.669,0.16246,4.0657
0.67,0.16262,4.0728
0.671,0.16279,4.0800
0.672,0.16295,4.0871
0.673,0.16311,4.0943
0.674,0.16328,4.1014
0.675,0.16344,4.1086
0.676,0.16360,4.1157
0.677,0.16377,4.1229
0.678,0.16393,4.1300
0.679,0.16409,4.1372
0.68,0.16426,4.1443
0.681,0.16442,4.1515
0.682,0.16459,4.1586
0.683,0.16475,4.1658
0.684,0.16492,4.1729
0.685,0.16509,4.1800
0.686,0.16526,4.1871
0.687,0.16542,4.1942
0.688,0.16559,4.2014
0.689,0.16576,4.2085
0.69,0.16593,4.2156
0.691,0.16609,4.2227
0.692,0.16626,4.2299
0.693,0.16643,4.2370
0.694,0.16659,4.2441
0.695,0.16676,4.2512
0.696,0.16693,4.2583
0.697,0.16710,4.2654
0.698,0.16727,4.2725
0.699,0.16744,4.2796
0.7,0.16761,4.2867
0.701,0.16779,4.2938
0.702,0.16796,4.3009
0.703,0.16813,4.3080
0.704,0.16830,4.3151
0.705,0.16847,4.3222
0.706,0.16864,4.3293
0.707,0.16881,4.3364
0.708,0.16898,4.3435
0.709,0.16915,4.3506
0.71,0.16932,4.3577
0.711,0.16950,4.3647
0.712,0.16967,4.3718
0.713,0.16985,4.3789
0.714,0.17002,4.3859
0.715,0.17020,4.3930
0.716,0.17037,4.4001
0.717,0.17055,4.4071
0.718,0.17072,4.4142
0.719,0.17090,4.4213
0.72,0.17107,4.4283
0.721,0.17125,4.4354
0.722,0.17142,4.4425
0.723,0.17160,4.4495
0.724,0.17177,4.4566
0.725,0.17195,4.4637
0.726,0.17213,4.4707
0.727,0.17231,4.4777
0.728,0.17249,4.4848
0.729,0.17267,4.4918
0.73,0.17284,4.4989
0.731,0.17302,4.5059
0.732,0.17320,4.5130
0.733,0.17338,4.5200
0.734,0.17356,4.5270
0.735,0.17374,4.5341
0.736,0.17392,4.5411
0.737,0.17410,4.5482
0.738,0.17428,4.5552
0.739,0.17446,4.5623
0.74,0.17464,4.5693
0.741,0.17482,4.5763
0.742,0.17500,4.5833
0.743,0.17518,4.5903
0.744,0.17537,4.5974
0.745,0.17555,4.6044
0.746,0.17573,4.6114
0.747,0.17592,4.6184
0.748,0.17610,4.6254
0.749,0.17628,4.6325
0.75,0.17647,4.6395
0.751,0.17665,4.6465
0.752,0.17683,4.6535
0.753,0.17702,4.6605
0.754,0.17720,4.6676
0.755,0.17738,4.6746
0.756,0.17757,4.6816
0.757,0.17775,4.6886
0.758,0.17794,4.6956
0.759,0.17813,4.7026
0.76,0.17832,4.7096
0.761,0.17850,4.7166
0.762,0.17869,4.7236
0.763,0.17888,4.7305
0.764,0.17907,4.7375
0.765,0.17925,4.7445
0.766,0.17944,4.7515
0.767,0.17963,4.7585
0.768,0.17982,4.7655
0.769,0.18000,4.7725
0.77,0.18019,4.7795
0.771,0.18038,4.7865
0.772,0.18057,4.7935
0.773,0.18076,4.8005
0.774,0.18095,4.8074
0.775,0.18114,4.8144
0.776,0.18134,4.8214
0.777,0.18153,4.8284
0.778,0.18172,4.8353
0.779,0.18191,4.8423
0.78,0.18210,4.8493
0.781,0.18229,4.8563
0.782,0.18248,4.8632
0.783,0.18268,4.8702
0.784,0.18287,4.8772
0.785,0.18306,4.8842
0.786,0.18325,4.8912
0.787,0.18344,4.8981
0.788,0.18364,4.9051
0.789,0.18383,4.9120
0.79,0.18403,4.9190
0.791,0.18423,4.9259
0.792,0.18442,4.9329
0.793,0.18462,4.9399
0.794,0.18481,4.9468
0.795,0.18501,4.9538
0.796,0.18521,4.9607
0.797,0.18540,4.9677
0.798,0.18560,4.9746
0.799,0.18580,4.9816
0.8,0.18599,4.9886
0.801,0.18619,4.9955
0.802,0.18638,5.0025
0.803,0.18658,5.0094
0.804,0.18678,5.0164
0.805,0.18698,5.0233
0.806,0.18718,5.0302
0.807,0.18738,5.0372
0.808,0.18758,5.0441
0.809,0.18778,5.0510
0.81,0.18798,5.0580
0.811,0.18818,5.0649
0.812,0.18838,5.0719
0.813,0.18858,5.0788
0.814,0.18878,5.0857
0.815,0.18898,5.0927
0.816,0.18918,5.0996
0.817,0.18938,5.1065
0.818,0.18958,5.1135
0.819,0.18979,5.1204
0.82,0.18999,5.1274
0.821,0.19019,5.1343
0.822,0.19040,5.1412
0.823,0.19060,5.1481
0.824,0.19081,5.1550
0.825,0.19101,5.1620
0.826,0.19122,5.1689
0.827,0.19142,5.1758
0.828,0.19163,5.1827
0.829,0.19183,5.1896
0.83,0.19204,5.1966
0.831,0.19224,5.2035
0.832,0.19245,5.2104
0.833,0.19265,5.2173
0.834,0.19286,5.2242
0.835,0.19306,5.2311
0.836,0.19327,5.2381
0.837,0.19347,5.2450
0.838,0.19368,5.2519
0.839,0.19389,5.2588
0.84,0.19410,5.2657
0.841,0.19431,5.2726
0.842,0.19452,5.2795
0.843,0.19473,5.2864
0.844,0.19494,5.2933
0.845,0.19515,5.3002
0.846,0.19536,5.3071
0.847,0.19557,5.3140
0.848,0.19578,5.3209
0.849,0.19599,5.3278
0.85,0.19620,5.3347
0.851,0.19641,5.3416
0.852,0.19662,5.3485
0.853,0.19683,5.3554
0.854,0.19704,5.3623
0.855,0.19725,5.3692
0.856,0.19746,5.3761
0.857,0.19768,5.3830
0.858,0.19789,5.3899
0.859,0.19811,5.3968
0.86,0.19832,5.4037
0.861,0.19854,5.4106
0.862,0.19875,5.4174
0.863,0.19897,5.4243
0.864,0.19918,5.4312
0.865,0.19940,5.4381
0.866,0.19961,5.4450
0.867,0.19983,5.4519
0.868,0.20004,5.4588
0.869,0.20025,5.4657
0.87,0.20047,5.4725
0.871,0.20068,5.4794
0.872,0.20090,5.4863
0.873,0.20112,5.4932
0.874,0.20134,5.5001
0.875,0.20156,5.5069
0.876,0.20177,5.5138
0.877,0.20199,5.5207
0.878,0.20221,5.5275
0.879,0.20243,5.5344
0.88,0.20265,5.5413
0.881,0.20287,5.5482
0.882,0.20309,5.5550
0.883,0.20331,5.5619
0.884,0.20353,5.5688
0.885,0.20375,5.5757
0.886,0.20397,5.5825
0.887,0.20419,5.5894
0.888,0.20441,5.5963
0.889,0.20463,5.6031
0.89,0.20485,5.6100
0.891,0.20507,5.6169
0.892,0.20529,5.6237
0.893,0.20552,5.6306
0.894,0.20574,5.6375
0.895,0.20597,5.6443
0.896,0.20619,5.6512
0.897,0.20642,5.6580
0.898,0.20664,5.6649
0.899,0.20687,5.6717
0.9,0.20709,5.6786
0.901,0.20731,5.6855
0.902,0.20754,5.6923
0.903,0.20776,5.6992
0.904,0.20799,5.7060
0.905,0.20821,5.7129
0.906,0.20844,5.7197
0.907,0.20866,5.7266
0.908,0.20889,5.7335
0.909,0.20911,5.7403
0.91,0.20934,5.7472
0.911,0.20957,5.7540
0.912,0.20980,5.7609
0.913,0.21003,5.7677
0.914,0.21026,5.7745
0.915,0.21049,5.7814
0.916,0.21072,5.7882
0.917,0.21095,5.7951
0.918,0.21118,5.8019
0.919,0.21141,5.8088
0.92,0.21164,5.8156
0.921,0.21186,5.8225
0.922,0.21209,5.8293
0.923,0.21232,5.8361
0.924,0.21255,5.8430
0.925,0.21278,5.8498
0.926,0.21301,5.8567
0.927,0.21324,5.8635
0.928,0.21347,5.8704
0.929,0.21371,5.8772
0.93,0.21394,5.8840
0.931,0.21418,5.8909
0.932,0.21441,5.8977
0.933,0.21465,5.9045
0.934,0.21488,5.9113
0.935,0.21512,5.9182
0.936,0.21535,5.9250
0.937,0.21559,5.9318
0.938,0.21582,5.9387
0.939,0.21605,5.9455
0.94,0.21629,5.9523
0.941,0.21652,5.9592
0.942,0.21676,5.9660
0.943,0.21699,5.9728
0.944,0.21723,5.9797
0.945,0.21746,5.9865
0.946,0.21770,5.9933
0.947,0.21793,6.0002
0.948,0.21817,6.0070
0.949,0.21841,6.0138
0.95,0.21865,6.0206
0.951,0.21889,6.0274
0.952,0.21913,6.0343
0.953,0.21937,6.0411
0.954,0.21961,6.0479
0.955,0.21985,6.0547
0.956,0.22009,6.0615
0.957,0.22033,6.0684
0.958,0.22057,6.0752
0.959,0.22081,6.0820
0.96,0.22105,6.0888
0.961,0.22129,6.0956
0.962,0.22153,6.1024
0.963,0.22177,6.1093
0.964,0.22201,6.1161
0.965,0.22225,6.1229
0.966,0.22249,6.1297
0.967,0.22273,6.1365
0.968,0.22298,6.1434
0.969,0.22322,6.1502
0.97,0.22347,6.1570
0.971,0.22372,6.1638
0.972,0.22396,6.1706
0.973,0.22421,6.1774
0.974,0.22445,6.1842
0.975,0.22470,6.1910
0.976,0.22494,6.1978
0.977,0.22519,6.2046
0.978,0.22543,6.2114
0.979,0.22568,6.2182
0.98,0.22592,6.2250
0.981,0.22617,6.2319
0.982,0.22641,6.2387
0.983,0.22666,6.2455
0.984,0.22691,6.2523
0.985,0.22715,6.2591
0.986,0.22740,6.2659
0.987,0.22764,6.2727
0.988,0.22789,6.2795
0.989,0.22814,6.2863
0.99,0.22840,6.2931
0.991,0.22865,6.2999
0.992,0.22890,6.3067
0.993,0.22915,6.3135
0.994,0.22940,6.3203
0.995,0.22965,6.3271
0.996,0.22990,6.3339
0.997,0.23015,6.3407
0.998,0.23040,6.3475
0.999,0.23065,6.3543
1,0.23090,6.3611
1.001,0.23116,6.3678
1.002,0.23141,6.3746
1.003,0.23166,6.3814
1.004,0.23191,6.3882
1.005,0.23216,6.3950
1.006,0.23241,6.4018
1.007,0.23266,6.4086
1.008,0.23292,6.4154
1.009,0.23317,6.4222
1.01,0.23343,6.4290
1.011,0.23368,6.4358
1.012,0.23394,6.4426
1.013,0.23420,6.4494
1.014,0.23445,6.4561
1.015,0.23471,6.4629
1.016,0.23497,6.4697
1.017,0.23522,6.4765
1.018,0.23548,6.4833
1.019,0.23574,6.4901
1.02,0.23599,6.4969
1.021,0.23625,6.5036
1.022,0.23651,6.5104
1.023,0.23676,6.5172
1.024,0.23702,6.5240
1.025,0.23728,6.5308
1.026,0.23753,6.5376
1.027,0.23779,6.5444
1.028,0.23805,6.5511
1.029,0.23831,6.5579
1.03,0.23857,6.5647
1.031,0.23883,6.5715
1.032,0.23909,6.5782
1.033,0.23935,6.5850
1.034,0.23962,6.5918
1.035,0.23988,6.5986
1.036,0.24014,6.6054
1.037,0.24040,6.6121
1.038,0.24067,6.6189
1.039,0.24093,6.6257
1.04,0.24119,6.6325
1.041,0.24145,6.6392
1.042,0.24171,6.6460
1.043,0.24198,6.6528
1.044,0.24224,6.6596
1.045,0.24250,6.6663
1.046,0.24276,6.6731
1.047,0.24303,6.6799
1.048,0.24329,6.6867
1.049,0.24355,6.6934
1.05,0.24381,6.7002
1.051,0.24408,6.7070
1.052,0.24435,6.7137
1.053,0.24462,6.7205
1.054,0.24489,6.7273
1.055,0.24515,6.7340
1.056,0.24542,6.7408
1.057,0.24569,6.7476
1.058,0.24596,6.7543
1.059,0.24623,6.7611
1.06,0.24649,6.7679
1.061,0.24676,6.7746
1.062,0.24703,6.7814
1.063,0.24730,6.7882
1.064,0.24757,6.7949
1.065,0.24783,6.8017
1.066,0.24810,6.8085
1.067,0.24837,6.8152
1.068,0.24864,6.8220
1.069,0.24891,6.8288
1.07,0.24917,6.8355
1.071,0.24944,6.8423
1.072,0.24971,6.8491
1.073,0.24999,6.8558
1.074,0.25026,6.8626
1.075,0.25054,6.8693
1.076,0.25081,6.8761
1.077,0.25108,6.8829
1.078,0.25136,6.8896
1.079,0.25163,6.8964
1.08,0.25191,6.9031
1.081,0.25218,6.9099
1.082,0.25245,6.9166
1.083,0.25273,6.9234
1.084,0.25300,6.9301
1.085,0.25328,6.9369
1.086,0.25355,6.9437
1.087,0.25382,6.9504
1.088,0.25410,6.9572
1.089,0.25437,6.9639
1.09,0.25464,6.9707
1.091,0.25492,6.9774
1.092,0.25519,6.9842
1.093,0.25547,6.9910
1.094,0.25574,6.9977
1.095,0.25602,7.0045
1.096,0.25630,7.0112
1.097,0.25658,7.0180
1.098,0.25686,7.0247
1.099,0.25714,7.0315
1.1,0.25742,7.0382
1.101,0.25770,7.0450
1.102,0.25798,7.0517
1.103,0.25826,7.0585
1.104,0.25854,7.0652
1.105,0.25882,7.0719
1.106,0.25910,7.0787
1.107,0.25938,7.0854
1.108,0.25966,7.0922
1.109,0.25994,7.0989
1.11,0.26022,7.1057
1.111,0.26050,7.1124
1.112,0.26078,7.1192
1.113,0.26106,7.1259
1.114,0.26134,7.1327
1.115,0.26162,7.1394
1.116,0.26190,7.1462
1.117,0.26218,7.1529
1.118,0.26247,7.1597
1.119,0.26276,7.1664
1.12,0.26304,7.1731
1.121,0.26333,7.1799
1.122,0.26362,7.1866
1.123,0.26390,7.1934
1.124,0.26419,7.2001
1.125,0.26447,7.2068
1.126,0.26476,7.2136
1.127,0.26505,7.2203
1.128,0.26533,7.2271
1.129,0.26562,7.2338
1.13,0.26590,7.2405
1.131,0.26619,7.2473
1.132,0.26648,7.2540
1.133,0.26676,7.2608
1.134,0.26705,7.2675
1.135,0.26734,7.2742
1.136,0.26762,7.2810
1.137,0.26791,7.2877
1.138,0.26819,7.2945
1.139,0.26848,7.3012
1.14,0.26877,7.3079
1.141,0.26906,7.3147
1.142,0.26935,7.3214
1.143,0.26964,7.3281
1.144,0.26994,7.3349
1.145,0.27023,7.3416
1.146,0.27052,7.3483
1.147,0.27081,7.3551
1.148,0.27111,7.3618
1.149,0.27140,7.3685
1.15,0.27169,7.3752
1.151,0.27198,7.3820
1.152,0.27228,7.3887
1.153,0.27257,7.3954
1.154,0.27286,7.4022
1.155,0.27315,7.4089
1.156,0.27345,7.4156
1.157,0.27374,7.4224
1.158,0.27403,7.4291
1.159,0.27432,7.4358
1.16,0.27462,7.4426
1.161,0.27491,7.4493
1.162,0.27520,7.4560
1.163,0.27549,7.4628
1.164,0.27579,7.4695
1.165,0.27609,7.4762
1.166,0.27639,7.4829
1.167,0.27668,7.4897
1.168,0.27698,7.4964
1.169,0.27728,7.5031
1.17,0.27758,7.5098
1.171,0.27788,7.5166
1.172,0.27818,7.5233
1.173,0.27848,7.5300
1.174,0.27878,7.5367
1.175,0.27907,7.5434
1.176,0.27937,7.5502
1.177,0.27967,7.5569
1.178,0.27997,7.5636
1.179,0.28027,7.5703
1.18,0.28057,7.5771
1.181,0.28087,7.5838
1.182,0.28117,7.5905
1.183,0.28147,7.5972
1.184,0.28176,7.6040
1.185,0.28206,7.6107
1.186,0.28236,7.6174
1.187,0.28266,7.6241
1.188,0.28296,7.6309
1.189,0.28327,7.6376
1.19,0.28357,7.6443
1.191,0.28388,7.6510
1.192,0.28418,7.6577
1.193,0.28449,7.6644
1.194,0.28479,7.6711
1.195,0.28510,7.6779
1.196,0.28540,7.6846
1.197,0.28571,7.6913
